episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
10.0,0.0,2.4,820.55,63,2,2851596,False,3353,57,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-48-11,1609264091,107.91582918167114,6202.896046876907,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6202.896046876907,0,57,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 57, 1000, 1000, 1000, 851, 1000, 1000, 1000, 1000, 7, 1000, 1000, 1000, 74, 1000, 1000, 1000, 68, 1000, 239, 1000, 1000, 1000, 194, 558, 1000, 506, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 63, 17, 1000, 1000, 1000, 1000, 1000, 784, 1000, 1000, 963, 1000, 22, 1000, 1000, 1000, 356, 1000, 1000, 34, 1000, 1000, 9, 1000, 876, 8, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 16, 1000, 1000, 34, 1000, 1000, 1000, 3, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 258, 1000, 1000, 58, 1000]",1.235719125963101,0.8545593634616211,14.989107434406062,2851596,619
10.0,0.0,2.8,801.15,62,2,2901624,False,3415,58,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-50-01,1609264201,108.83748817443848,6311.733535051346,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6311.733535051346,0,58,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 165, 11, 1000, 1000, 18, 704, 1000, 198, 1000, 1000, 27, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 31, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 61, 2, 1000, 1000, 1, 1000, 1000, 1000, 400, 1000, 436, 1000, 158, 1000, 1000, 1000, 391, 1000, 362, 1000, 1000, 954, 1000, 558, 1000, 506, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 63, 17, 1000, 1000, 1000, 1000, 1000, 784, 1000, 1000, 963, 1000, 22, 1000, 1000, 1000, 356, 1000, 1000, 34, 1000, 1000, 9, 1000, 876, 8]",1.235710159562,0.8540965492821408,14.98738835070953,2901624,630
10.0,0.0,2.9,785.73,64,2,2951652,False,3479,59,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-51-47,1609264307,104.54733419418335,6416.280869245529,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6416.280869245529,0,59,5e033_00000,0,"[0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 19, 106, 1000, 1000, 666, 13, 611, 1000, 866, 551, 1000, 1000, 1000, 37, 1000, 208, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 283, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 135, 1000, 65, 90, 1000, 1000, 1000, 1000, 1000, 1000, 503, 70, 1000, 1, 3, 1000, 539, 1000, 11, 1000, 1000, 1000, 1000, 31, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 61, 2, 1000, 1000, 1, 1000, 1000, 1000, 400, 1000, 436, 1000, 158, 1000, 1000, 1000, 391, 1000, 362, 1000, 1000, 954, 1000]",1.2352254685356494,0.8537582329208123,14.981789676549695,2951652,640
10.0,0.0,2.6,806.38,61,2,3001680,False,3540,60,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-53-38,1609264418,109.50225782394409,6525.783127069473,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6525.783127069473,0,60,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 13, 1000, 1000, 23, 1000, 986, 1000, 1000, 1000, 1000, 107, 1000, 1000, 1000, 648, 242, 1000, 632, 1000, 511, 1000, 1000, 1000, 1000, 1, 34, 10, 1000, 1000, 1000, 1000, 1000, 1000, 7, 1000, 1000, 36, 1000, 1000, 1000, 1000, 1000, 1000, 841, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 563, 1000, 1000, 1000, 284, 1000, 1000, 1000, 1000, 1000, 283, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 135, 1000, 65, 90, 1000, 1000, 1000, 1000, 1000, 1000, 503, 70, 1000, 1, 3, 1000, 539, 1000, 11, 1000, 1000, 1000, 1000]",1.2352084132112724,0.8541141138691782,14.981387200294266,3001680,651
10.0,0.0,2.8,795.47,65,2,3051708,False,3605,61,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-55-25,1609264525,105.71086812019348,6631.493995189667,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6631.493995189667,0,61,5e033_00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 1000, 14, 1000, 881, 496, 1000, 5, 1000, 1000, 1000, 1000, 107, 1000, 19, 22, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 772, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 1000, 1000, 1000, 613, 10, 872, 29, 239, 1000, 148, 1000, 605, 1000, 14, 1000, 5, 55, 1000, 1000, 8, 1000, 1000, 1000, 1, 34, 10, 1000, 1000, 1000, 1000, 1000, 1000, 7, 1000, 1000, 36, 1000, 1000, 1000, 1000, 1000, 1000, 841, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 563, 1000, 1000, 1000, 284]",1.234814303455568,0.8535878002568446,14.976924113398072,3051708,662
10.0,0.0,3.1,760.17,65,2,3101736,False,3670,62,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-57-14,1609264634,107.00403213500977,6738.4980273246765,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6738.4980273246765,0,62,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 4, 1000, 1000, 1000, 1000, 1000, 19, 1000, 1000, 567, 18, 2, 752, 1000, 115, 44, 1000, 1000, 1000, 1000, 1000, 5, 54, 14, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 8, 1000, 1000, 283, 1000, 849, 1000, 1000, 12, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 36, 1000, 7, 1000, 1000, 1000, 1000, 772, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 1000, 1000, 1000, 613, 10, 872, 29, 239, 1000, 148, 1000, 605, 1000, 14, 1000, 5, 55, 1000, 1000, 8, 1000]",1.2343989978748713,0.8529267789338801,14.971199129521048,3101736,672
10.0,0.0,2.4,817.81,63,2,3151764,False,3733,63,fdb663aade4248a3a683f03bc402e064,2020-12-29_17-59-02,1609264742,107.0145788192749,6845.512606143951,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6845.512606143951,0,63,5e033_00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[233, 1000, 1000, 761, 1000, 1000, 4, 6, 1000, 32, 1000, 1000, 1000, 477, 634, 268, 1000, 319, 1000, 311, 1000, 1000, 80, 865, 1000, 1000, 1000, 1000, 1000, 101, 1000, 175, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 13, 1000, 1000, 1000, 1000, 239, 1000, 1000, 1000, 1000, 1000, 1000, 67, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 8, 1000, 1000, 283, 1000, 849, 1000, 1000, 12, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 36, 1000, 7, 1000, 1000, 1000, 1000]",1.2341751900192035,0.8533158333115959,14.970167936244497,3151764,683
10.0,0.0,2.4,821.07,64,2,3201792,False,3797,64,fdb663aade4248a3a683f03bc402e064,2020-12-29_18-00-52,1609264852,108.92666721343994,6954.439273357391,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,6954.439273357391,0,64,5e033_00000,0,"[0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 892, 4, 1000, 3, 1000, 631, 1000, 1000, 1000, 745, 36, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 9, 377, 1000, 1000, 778, 1000, 1000, 1000, 1000, 1000, 252, 963, 1000, 7, 1000, 1000, 1000, 1000, 345, 1000, 1000, 1000, 1000, 35, 1000, 7, 1000, 1000, 20, 1000, 1000, 1000, 1000, 293, 1000, 1000, 1000, 6, 1000, 1000, 109, 1000, 1000, 1000, 1000, 1000, 1000, 101, 1000, 175, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 13, 1000, 1000, 1000, 1000, 239, 1000, 1000, 1000, 1000, 1000, 1000, 67, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.2340848760269918,0.8532503730985002,14.969597545361555,3201792,694
10.0,0.0,2.6,792.54,62,2,3251820,False,3859,65,fdb663aade4248a3a683f03bc402e064,2020-12-29_18-02-42,1609264962,107.9334831237793,7062.372756481171,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,7062.372756481171,0,65,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[1000, 33, 1000, 1000, 3, 1000, 1000, 1000, 1000, 1000, 1000, 26, 1000, 359, 1000, 1000, 141, 347, 1000, 1000, 238, 1000, 1000, 1000, 2, 51, 1000, 1000, 17, 1000, 1000, 1000, 11, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 722, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 281, 613, 1000, 1000, 1000, 1000, 1000, 1000, 372, 1000, 1000, 1000, 252, 963, 1000, 7, 1000, 1000, 1000, 1000, 345, 1000, 1000, 1000, 1000, 35, 1000, 7, 1000, 1000, 20, 1000, 1000, 1000, 1000, 293, 1000, 1000, 1000, 6, 1000, 1000, 109, 1000, 1000, 1000, 1000]",1.234105529657414,0.8535277360192448,14.97025943094205,3251820,705
10.0,0.0,2.9,779.75,67,2,3301848,False,3926,66,fdb663aade4248a3a683f03bc402e064,2020-12-29_18-04-31,1609265071,107.5857834815979,7169.958539962769,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,7169.958539962769,0,66,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 1000, 1000, 1000, 1000, 7, 380, 1000, 1000, 1000, 1000, 54, 1000, 1000, 771, 18, 19, 873, 3, 1000, 9, 1000, 426, 1000, 1000, 359, 1000, 1000, 1000, 1000, 1000, 1000, 26, 1000, 1000, 7, 1000, 1000, 1000, 112, 1000, 1000, 1000, 91, 710, 1000, 9, 1000, 11, 10, 1000, 1000, 1000, 776, 201, 15, 1000, 1000, 1000, 1000, 1000, 1000, 88, 1000, 1000, 1000, 1000, 1000, 1000, 11, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 722, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 281, 613, 1000, 1000, 1000, 1000, 1000, 1000, 372]",1.2338454876929543,0.8532399148162308,14.967516588599091,3301848,715
10.0,0.0,3.9,695.05,74,2,3351876,False,4000,67,fdb663aade4248a3a683f03bc402e064,2020-12-29_18-06-23,1609265183,110.38992190361023,7280.348461866379,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,7280.348461866379,0,67,5e033_00000,0,"[0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[1000, 553, 1000, 987, 193, 426, 1000, 1000, 139, 1000, 3, 1000, 1000, 211, 1000, 39, 11, 13, 1000, 231, 1000, 246, 1000, 1000, 1000, 1000, 1000, 1000, 891, 1000, 1000, 1000, 1000, 1000, 77, 7, 1000, 48, 1000, 1000, 223, 1000, 1000, 20, 1000, 26, 14, 1000, 1000, 1000, 1000, 1000, 1000, 223, 25, 1000, 9, 240, 1000, 1000, 1000, 96, 885, 4, 1000, 155, 1000, 1000, 1000, 28, 1000, 1000, 1000, 571, 1000, 1000, 1000, 91, 710, 1000, 9, 1000, 11, 10, 1000, 1000, 1000, 776, 201, 15, 1000, 1000, 1000, 1000, 1000, 1000, 88, 1000, 1000, 1000]",1.2340562588709958,0.8529234446180312,14.967749565963816,3351876,726
10.0,0.0,4.3,669.11,75,2,3401904,False,4075,68,fdb663aade4248a3a683f03bc402e064,2020-12-29_18-08-11,1609265291,106.90866231918335,7387.257124185562,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,7387.257124185562,0,68,5e033_00000,0,"[10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[65, 1000, 374, 2, 10, 222, 1000, 1000, 1000, 1000, 11, 31, 1000, 913, 1000, 396, 312, 1000, 517, 1000, 1000, 4, 1000, 20, 120, 1000, 395, 1000, 17, 330, 1000, 335, 1000, 1000, 5, 376, 1000, 1000, 94, 15, 1000, 158, 751, 1000, 1000, 1000, 615, 1000, 1000, 486, 1000, 1000, 51, 32, 1000, 1000, 1000, 1000, 7, 140, 1000, 1000, 1000, 1000, 1000, 723, 1000, 1000, 1000, 1000, 1000, 1000, 147, 1000, 1, 1000, 1000, 1000, 1000, 223, 25, 1000, 9, 240, 1000, 1000, 1000, 96, 885, 4, 1000, 155, 1000, 1000, 1000, 28, 1000, 1000, 1000, 571]",1.234017905373709,0.8536777220734976,14.968742933105228,3401904,737
